"_id","_rev","roomRef","joined","LPG_MQ9_Level","CH4_MQ9_Level","CO_MQ9_Level","CO_MQ135_Level","Alcool_MQ135_Level","CO2_MQ135_Level","Toluen_MQ135_Level","MH4_MQ135_Level","Aceton_MQ135_Level","O3_MQ131_Level","Temperatura_Level","Humidade_Level","QualityAirConcept","CO_MQ9_Level_IQAR","CO_MQ135_Level_IQAR","O3_MQ131_Level_IQAR","CalcHeatIndex","TargetConcept"
"b9a1441a-d973-44c2-a2d0-625637a202bc","1-c9b0cf1fda4660c20cc1477358428c35","Lab Eng Quimica","14/03/24,14:10",13.13,22.43,7.02,50.1,10.33,18.06,5.08,21.37,4.11,1.64,27.1,68,"Péssima",31.111111111111114,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"b9c9be57-2549-47c3-9357-c40288460f46","1-3d99a45bfe9574886cdea2a929a0a105","Lab Eng Quimica","14/03/24,14:16",11.71,19.52,6.24,46.7,9.76,17.16,4.78,20.44,3.87,1.56,27.1,68,"Péssima",26.666666666666668,382.44117647058823,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"b9e0eb42-8dad-456e-8c1f-99359d1bace8","1-9fd0f9f7d7ef11b773324a46e4dff012","Lab Eng Quimica","14/03/24,12:19",11.46,19.02,6.1,148.58,24.85,39.8,13.15,42.3,10.42,1.56,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bab3f2b8-036d-4430-ae9e-d122d48abfee","1-eb3c8831c8b56ed3607cc96abde060fc","Lab Eng Quimica","14/03/24,16:43",14.77,25.86,7.92,251.54,38.02,58.36,20.85,58.88,16.36,1.71,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bba39ffb-a64c-46bd-bf75-40f9304abf29","1-91ff819114971a939ddb8a81b677e4d3","Lab Eng Quimica","14/03/24,15:50",13.3,22.78,7.11,70.38,13.59,23.12,6.84,26.45,5.5,1.64,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bbfde397-71c1-4de0-8a8d-1ae0700711b3","1-2b37ecc97924fd0ee66c676114773b32","Lab Eng Quimica","14/03/24,10:21",12.07,20.25,6.43,6.28,1.93,3.99,0.83,5.8,0.7,1.43,,,"Boa",26.666666666666668,26.666666666666668,0.4,,"Não encontrado"
"bc51ad06-d6bb-4c14-8447-09974c14db68","1-05f730f269c5aa7d4ce4cf9b9565a171","Lab Eng Quimica","14/03/24,13:30",10.8,17.7,5.74,54.58,11.07,19.22,5.48,22.55,4.42,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bc76524e-9c64-4545-b1ff-5f1bec9fcfb2","1-5ea77abef03586ecb9e8b34a23315d22","Lab Eng Quimica","14/03/24,16:45",14.77,25.86,7.92,243.4,37.02,56.98,20.26,57.67,15.9,1.7,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bd02e274-4308-4ae6-85a7-44eefd0ebdac","1-eb9d2fc304d7564730de52b22273d611","Lab Eng Quimica","14/03/24,11:46",11.74,19.58,6.25,300.12,43.84,66.35,24.33,65.79,19.02,1.6,27.1,68,"Péssima",26.666666666666668,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bd086333-c9ed-468d-b701-56a6be501f23","1-03ef592b0bb498247c043040c7db1824","Lab Eng Quimica","14/03/24,10:27",4.49,6.11,2.33,115.5,20.27,33.14,10.55,36.11,8.4,1.39,29.8,72,"Péssima",8.88888888888889,400,0.4,35.02433855128485,"Cuidado extremo:  cãibras e exaustão pelo calor são possíveis. A atividade contínua pode resultar em insolação."
"bda605bd-54d4-4e0c-915e-aa15677c9e67","1-2dafc35cf67fcfb2ef8e17170aef32b2","Lab Eng Quimica","14/03/24,12:04",11.65,19.39,6.2,210.97,32.98,51.35,17.87,52.72,14.07,1.59,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bdff4f0a-63da-4acd-8720-74bb9aef57f5","1-bece289bc0e8aefbfd4d2d9e447bb52e","Lab Eng Quimica","14/03/24,11:52",11.43,18.96,6.09,256.46,38.62,59.18,21.2,59.6,16.63,1.58,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"bec9fffc-7964-4ab8-b41e-11e0953c65a3","1-6dd531e9b07e9eff7721b76ddb66c863","Lab Eng Quimica","14/03/24,13:10",9.74,15.62,5.16,60.74,12.06,20.77,6.01,24.12,4.85,1.46,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c1a7d31d-2354-4f16-b35d-7f6ff7422b57","1-e131b4301597044f7fda303babf07016","Lab Eng Quimica","14/03/24,16:19",13.68,23.56,7.31,121.89,21.17,34.46,11.06,37.35,8.8,1.65,27.1,68,"Péssima",31.111111111111114,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c21d5e60-8856-44d8-ad8f-5a0144ae937a","1-d323e00175d499bb72ce80c5c3d4814d","Lab Eng Quimica","14/03/24,15:56",13.44,23.06,7.18,66.02,12.9,22.07,6.47,25.41,5.21,1.64,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c30afbdf-0e1b-410f-90a7-830c3641e699","1-e04805c7953ba96868fa089d5dcceff5","Lab Eng Quimica","14/03/24,12:15",11.49,19.08,6.12,159.85,26.36,41.97,14.02,44.29,11.1,1.58,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c35bfa71-dad9-4109-964d-024d27550c01","1-5d2c66c3296a2129ec47eeae2fe2176e","Lab Eng Quimica","14/03/24,12:54",9.82,15.78,5.21,70.79,13.65,23.22,6.87,26.55,5.53,1.47,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c48effcb-f581-4fe3-b1d6-604f1f4d1004","1-2ef7c5f644f7e98c4fda4dc8d956889d","Lab Eng Quimica","14/03/24,10:21",8.27,12.81,4.36,4.83,1.56,3.3,0.66,4.91,0.56,1.1,,,"Boa",17.77777777777778,22.22222222222222,0.4,,"Não encontrado"
"c4c37b2e-3765-4a06-9f86-e9750b8c3571","1-1ec258e5a2741d8fbf4ef04c2e8a81ca","Lab Eng Quimica","14/03/24,14:17",11.77,19.65,6.27,45.97,9.63,16.96,4.71,20.24,3.82,1.56,27.1,68,"Péssima",26.666666666666668,376.5882352941176,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c6da4e3f-0ec1-4aad-8cb9-7f02d6512bf8","1-60ddb94e223053ec23e44d5d58894553","Lab Eng Quimica","14/03/24,10:54",7.26,10.95,3.82,28.85,6.61,12.09,3.13,15.11,2.56,1.36,26.7,68,"Péssima",17.77777777777778,277.0882352941176,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c7a1d878-95c9-4527-be10-f7dba7cbb2ae","1-73d83470e1fa686fdede293b559f33b8","Lab Eng Quimica","14/03/24,11:13",9.49,15.14,5.03,228.35,35.16,54.39,19.16,55.41,15.06,1.53,27.1,68,"Péssima",22.22222222222222,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c7c808da-d4de-4096-95bd-c4b371c1af36","1-7963903d8f19f196cb6e731336d08674","Lab Eng Quimica","14/03/24,11:11",9.31,14.78,4.93,121.89,21.17,34.46,11.06,37.35,8.8,1.5,27.1,68,"Péssima",22.22222222222222,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c80ee2f8-0b79-4888-8f23-69c5eec65c2a","1-30ed5e0fb29f104888f3bbede8503e16","Lab Eng Quimica","14/03/24,15:18",14.48,25.25,7.76,544.18,70.9,102.26,40.96,95.6,31.65,1.74,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c8759c34-9c3f-495a-be6e-9c2ed9679104","1-0db8aa1e2bde65697311a9b94d7e8c5a","Lab Eng Quimica","14/03/24,14:55",13,22.15,6.94,46.42,9.71,17.08,4.75,20.37,3.85,1.62,27.1,68,"Péssima",31.111111111111114,376.5882352941176,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c876441e-b79a-4202-a8fd-f382184793de","1-be37a15149b0b0c5d7e9cf1f1425eddf","Lab Eng Quimica","14/03/24,15:08",16.19,28.9,8.7,81.51,15.3,25.72,7.78,29.01,6.24,1.75,27.6,68,"Péssima",40,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c8bb4370-df0e-4f78-93bc-b39e6a5c1d82","1-241a3beff4337e5fdc7e0299bb295bd6","Lab Eng Quimica","14/03/24,16:27",14.38,25.03,7.7,256.46,38.62,59.18,21.2,59.6,16.63,1.7,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c93ca49e-9575-4657-add8-f6daac06f6a6","1-7c6e1a209a7a280504804eea49c1c2dc","Lab Eng Quimica","14/03/24,12:30",10.71,17.52,5.69,120.26,20.95,34.13,10.93,37.04,8.7,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c99f7542-7439-4f6c-a92a-c951b6184e3f","1-711c724d1ed2269b0ecf8008aad5b746","Lab Eng Quimica","14/03/24,13:21",10.8,17.7,5.74,56.53,11.38,19.71,5.65,23.05,4.56,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"c9c9cf08-9c15-4270-b7ab-aa57d023e254","1-bfbf1ec89e869c2bd9e7338e3271ffd8","Lab Eng Quimica","14/03/24,11:54",12.15,20.41,6.48,272.88,40.6,61.91,22.39,61.97,17.54,1.62,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca23e00b-e08c-44b8-9401-f0064dbae451","1-cb8c0698b68c38332422d06365c30051","Lab Eng Quimica","14/03/24,11:06",8.93,14.06,4.72,107.36,19.11,31.42,9.9,34.49,7.89,1.52,27.1,69,"Péssima",22.22222222222222,400,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca43b1f2-bbea-466c-982e-f026d44a8679","1-9aefdfd04581e4b9b06256f4c2a1593c","Lab Eng Quimica","14/03/24,14:58",15.17,26.72,8.14,57.75,11.58,20.02,5.75,23.36,4.64,1.7,27.1,68,"Péssima",35.55555555555556,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca693ad7-5040-4e60-8b6d-3dec2a321f37","1-2e3c15ba23fb25e031aaee3f72f11b00","Lab Eng Quimica","14/03/24,16:35",14.09,24.43,7.54,252.03,38.08,58.44,20.88,58.95,16.38,1.68,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca6f9f6f-b9f9-47d8-a46b-c9a5887962a1","1-1f05e3b7311fc78d915decb390dc1d9e","Lab Eng Quimica","14/03/24,11:00",7.83,11.98,4.13,33.29,7.42,13.42,3.55,16.53,2.9,1.41,26.7,68,"Péssima",17.77777777777778,300.5,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca7d9cbe-eac3-4a7e-8c30-48ae475d59c5","1-d2676b46ef60d11383a6cb861154481c","Lab Eng Quimica","14/03/24,13:55",10.8,17.7,5.74,47.99,9.97,17.5,4.89,20.8,3.96,1.53,27.1,68,"Péssima",26.666666666666668,388.2941176470588,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca8a7dca-b01e-4bf1-9ef5-75ec0f5e804d","1-1022812a175ba478a55cb434b223541c","Lab Eng Quimica","14/03/24,10:49",7.33,11.07,3.86,28.85,6.61,12.09,3.13,15.11,2.56,1.38,26.7,69,"Péssima",17.77777777777778,277.0882352941176,0.4,28.292644831424248,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ca9e6cf7-2799-47fc-8c76-4156ddf23365","1-ab7871af1ed6de50b4d13ab3f0e14f45","Lab Eng Quimica","14/03/24,10:26",4.88,6.75,2.54,124.73,21.57,35.04,11.29,37.9,8.97,1.36,28.5,66,"Péssima",13.333333333333334,400,0.4,31.053070924583235,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cb6d29fe-5318-4bdf-8fb9-673270d9bab7","1-08838806b39617d69ceca9fa8f72c88f","Lab Eng Quimica","14/03/24,13:02",9.31,14.78,4.93,61.33,12.16,20.92,6.06,24.26,4.89,1.42,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cb73d3b4-7888-49f3-bb16-fefaa246d541","1-32c229c522cf67ccc1603e19e3276e3a","Lab Eng Quimica","14/03/24,12:33",10.68,17.46,5.68,111.57,19.71,32.32,10.24,35.33,8.16,1.53,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cbd9bd8c-1358-45a6-b714-77d86f440b7d","1-6ea57338c2c7f6f14babdd3d3db1088c","Lab Eng Quimica","14/03/24,11:25",12.38,20.87,6.6,422.54,57.8,85.08,32.82,81.56,25.49,1.65,27.1,69,"Péssima",31.111111111111114,400,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cc41c0d4-5e5a-4fb7-88eb-39730b327484","1-864fa0d5a7e98e6cc54a5067086b4fe8","Lab Eng Quimica","14/03/24,12:58",9.8,15.73,5.19,67.44,13.13,22.41,6.59,25.75,5.3,1.47,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ccb13b92-a830-4139-9c83-a31d6d283ef3","1-8730b2f9e9d7fbdb4ec94129611ceac8","Lab Eng Quimica","14/03/24,14:02",11.16,18.41,5.94,46.51,9.72,17.11,4.76,20.39,3.86,1.54,27.1,68,"Péssima",26.666666666666668,382.44117647058823,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ce26c0f4-f988-4faa-aae5-6eb842937af7","1-1831448ac1f0a8d1b887e712617fbcb8","Lab Eng Quimica","14/03/24,14:33",11.93,19.96,6.36,41.19,8.82,15.66,4.28,18.9,3.48,1.58,27.1,68,"Péssima",26.666666666666668,347.3235294117647,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ce801d30-9bc8-4e00-b027-28811346539c","1-57247eaa5aad7ff6e578750149883815","Lab Eng Quimica","14/03/24,12:22",11.43,18.96,6.09,139.72,23.64,38.06,12.46,40.7,9.89,1.56,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cf2b57d2-e8c4-4b89-8863-844de9940e8c","1-123e363720c566f323634b8a46898e49","Lab Eng Quimica","14/03/24,12:02",11.71,19.52,6.24,226.16,34.89,54.01,19,55.07,14.93,1.59,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cf69a11f-0ff2-41c7-adfa-a867b719d0e3","1-41500da56edcd1baaa7b383e6107819d","Lab Eng Quimica","14/03/24,16:07",13,22.15,6.94,71.2,13.72,23.31,6.91,26.65,5.55,1.62,27.4,68,"Péssima",31.111111111111114,400,0.8,29.348283445052765,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cfcf2fdf-2aa0-4cfc-bc64-2b6e5dcb7533","1-d6c1fbc9a355921cea3527af2bcfe1d2","Lab Eng Quimica","14/03/24,16:05",12.9,21.95,6.89,58.77,11.75,20.28,5.84,23.62,4.71,1.61,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cfd4f80d-d521-4782-8350-5aee26b371a9","1-876e1c87991774a86011ea951a43f809","Lab Eng Quimica","14/03/24,16:50",14.52,25.33,7.78,227.47,35.05,54.24,19.09,55.27,15.01,1.69,27.2,68,"Péssima",35.55555555555556,400,0.8,29.015207962172823,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"cff9495f-ca6f-4551-809b-354feb78d8d4","1-f4edf6843ceb15cb8767aa535131f6e0","Lab Eng Quimica","14/03/24,11:24",10.98,18.05,5.84,383.05,53.39,79.22,30.12,76.68,23.44,1.59,27.1,68,"Péssima",26.666666666666668,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d10b16ba-35e3-486a-a224-be7aed313d16","1-08c39b33bf60c403b817c3533aed4ea6","Lab Eng Quimica","14/03/24,12:56",9.88,15.89,5.24,70.92,13.67,23.25,6.89,26.58,5.54,1.46,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d339707e-3dc6-4a7c-9aec-330c5c2b2f51","1-35c96e110dca5b16c6533449fc7110cb","Lab Eng Quimica","14/03/24,15:00",16,28.49,8.59,61.93,12.25,21.07,6.12,24.41,4.93,1.73,27.1,68,"Péssima",40,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d382f8be-edc7-4cda-983b-cd054f54fc30","1-b7daeb76b703e5de922756aadff5b26f","Lab Eng Quimica","14/03/24,12:26",11.07,18.23,5.89,129.62,22.25,36.04,11.67,38.82,9.27,1.54,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d395d33e-6ad8-48b7-abb2-b35051304af9","1-e7fb98718ca0b7b40b0a33bac271cbbb","Lab Eng Quimica","14/03/24,10:21",8.3,12.86,4.38,4.21,1.4,2.99,0.58,4.51,0.49,1.09,,,"Boa",17.77777777777778,17.77777777777778,0.4,,"Não encontrado"
"d3b7f4ec-5dca-43f4-90a9-cee6a5c4661d","1-d3e4c9ac55a60d437fcdddc8f831c13f","Lab Eng Quimica","14/03/24,10:21",8.24,12.76,4.35,4.77,1.54,3.27,0.65,4.88,0.55,1.06,,,"Boa",17.77777777777778,22.22222222222222,0.4,,"Não encontrado"
"d3cc167d-ec40-4c12-ac0b-8795c35c9558","1-980ea2506a853ab7da9e0df43fa3141d","Lab Eng Quimica","14/03/24,15:45",13.13,22.43,7.02,74.72,14.26,24.15,7.21,27.47,5.79,1.62,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d408958c-9b28-40df-aaf1-1a38d10e0f16","1-2fd1725f385bb0d510e44c6c036e99f3","Lab Eng Quimica","14/03/24,13:27",10.86,17.82,5.77,58.77,11.75,20.28,5.84,23.62,4.71,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d430e6f1-8655-4c53-a112-475660b5ae15","1-5a9628fe9ea8e8d43a71ab1583b49141","Lab Eng Quimica","14/03/24,15:25",16.23,28.99,8.72,911.16,107.51,148.74,64.3,132.15,49.2,1.77,27.1,68,"Péssima",40,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d5273537-0038-407a-a759-83c6af8bf52b","1-151da3dcacb02446df70afb666b703d8","Lab Eng Quimica","14/03/24,13:19",10.39,16.89,5.52,53.53,10.89,18.95,5.38,22.28,4.35,1.49,26.7,68,"Péssima",26.666666666666668,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d52dd19c-536b-4c0e-96c1-ba245f80bbc7","1-846604a529597ae0eac75859328e4826","Lab Eng Quimica","14/03/24,15:47",13.44,23.06,7.18,74.43,14.22,24.08,7.18,27.4,5.77,1.64,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d53ef3f3-be7b-40cc-b298-c573675a16d1","1-5ca2bc0a6c83387936110fbbb0703910","Lab Eng Quimica","14/03/24,10:21",10.17,16.45,5.4,5.03,1.61,3.4,0.68,5.04,0.58,1.23,,,"Boa",22.22222222222222,22.22222222222222,0.4,,"Não encontrado"
"d7a39c04-f83d-47d5-bf2b-9d3a79877f2f","1-6640b1f7bc048861b9caf9be84c1e39c","Lab Eng Quimica","14/03/24,14:50",12.12,20.35,6.46,42.26,9,15.95,4.38,19.2,3.55,1.59,27.1,68,"Péssima",26.666666666666668,353.17647058823525,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d861bbfe-d031-4dce-a4d4-a37a83ce8f19","1-47bf40dfce39f6e41aef2d6c3a824300","Lab Eng Quimica","14/03/24,12:18",11.49,19.08,6.12,150.6,25.12,40.19,13.31,42.66,10.54,1.57,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d8cf0336-5b2f-4350-83bb-079e64efa3d7","1-808579f3ba71dfdfaca5e84031e4d3aa","Lab Eng Quimica","14/03/24,13:35",10.92,17.93,5.8,55.12,11.15,19.35,5.52,22.69,4.46,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d952cf15-cd0e-44d1-86f8-1d61ef28b3c0","1-0d1a82b52e50f7ed37d131753eb92b2e","Lab Eng Quimica","14/03/24,15:43",13.64,23.49,7.3,81.51,15.3,25.72,7.78,29.01,6.24,1.63,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d99677ff-1e17-47f9-bb3e-14eef1af1323","1-27e82bc3e50b542bc7603448c41b105b","Lab Eng Quimica","14/03/24,17:00",13.88,23.99,7.43,209.75,32.83,51.13,17.78,52.53,14,1.66,27.1,68,"Péssima",31.111111111111114,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"d9e1c3ca-84e3-467c-b8cd-5b6bfe851c64","1-c0e87fd09cff57c942cb87fd2f4f5b51","Lab Eng Quimica","14/03/24,12:20",11.4,18.9,6.07,143.53,24.16,38.81,12.76,41.39,10.12,1.57,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"da4686b1-7409-4978-bd13-a21977c20c24","1-0a21360d9d8681279a95303cd27dbe51","Lab Eng Quimica","14/03/24,12:50",9.82,15.78,5.21,74.43,14.22,24.08,7.18,27.4,5.77,1.46,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"da6f7ef1-6131-41ea-9e87-cef10444e844","1-efd43edf499ae7b80e34a79609ed83f8","Lab Eng Quimica","14/03/24,12:31",10.68,17.46,5.68,117.06,20.49,33.46,10.68,36.42,8.5,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"db0502df-cd3e-4515-96e7-07eac8d212d8","1-b718d225db9b403f8cbdaaee49c9e5dc","Lab Eng Quimica","14/03/24,12:29",10.8,17.7,5.74,124.25,21.51,34.95,11.25,37.81,8.94,1.54,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
